Filtered Signals
2.052231439283744019e-01,1.626138260174571637e-01,9.303061512631588537e-02
2.192785324050715579e-01,1.897586159026509456e-01,1.064427139516192916e-01
2.147023953274430630e-01,1.987090497248022170e-01,1.114682459276210430e-01
1.908193382123047344e-01,1.869856655071999718e-01,1.059261132985366838e-01
1.492227794829823484e-01,1.547871225542297724e-01,8.907571759165541780e-02
9.374747496137392222e-02,1.051225939537348553e-01,6.188525744040870857e-02
3.004258147579896843e-02,4.345524797272121154e-02,2.695944565405344190e-02
-3.521928605707841387e-02,-2.309802383896465694e-02,-1.186701198889678066e-02
-9.533012487267183976e-02,-8.684711923359922370e-02,-5.017251159586803844e-02
-1.445012808741154564e-01,-1.406608698950199132e-01,-8.367349543787579169e-02
-1.785909638561006263e-01,-1.789335849326205707e-01,-1.088724134451324738e-01
-1.955021330443235394e-01,-1.982363150305899713e-01,-1.235103331573175062e-01
-1.952311189654130363e-01,-1.975876146548245782e-01,-1.267665334767680285e-01
-1.796023477783504629e-01,-1.783535811435529861e-01,-1.192067137307989133e-01
-1.517709452453928631e-01,-1.438459926912824260e-01,-1.025290219002487346e-01
-1.156194972984856684e-01,-9.872853682564439182e-02,-7.918907193278992840e-02
-7.519085063940025848e-02,-4.835546659940292979e-02,-5.199626742311204419e-02
-3.426049107004822819e-02,1.852971744072270943e-03,-2.375934058042336594e-02
3.921676597867539138e-03,4.693813086370221543e-02,2.976035330503057352e-03
3.675035471277467158e-02,8.281553570904318096e-02,2.609383265606029373e-02
6.229418860878156716e-02,1.065744665526170559e-01,4.400026514546187539e-02
7.927902618491353137e-02,1.166658159736259914e-01,5.566947577599020563e-02
8.706218812800059492e-02,1.129728749441268054e-01,6.066051896068031662e-02
8.562747536433049089e-02,9.675906258836149132e-02,5.911166803207663911e-02
7.560876939431457333e-02,7.049419449795432668e-02,5.170980932372658267e-02
5.831776394924226281e-02,3.757352801418972765e-02,3.962946174894797086e-02
3.573320648872467531e-02,1.957667278308233838e-03,2.443624895282977064e-02
1.042032747069257873e-02,-3.222726611128418767e-02,7.953436269367494815e-03
-1.462682891897718052e-02,-6.108627732467324101e-02,-7.902209604504269874e-03
-3.622015572651929999e-02,-8.131519539020964915e-02,-2.130108606941652147e-02
-5.129919328899652103e-02,-9.050779858114021970e-02,-3.068129993740115191e-02
-5.734362094843255264e-02,-8.740750872803577931e-02,-3.491563954174842221e-02
-5.283673189789169639e-02,-7.209587529915983950e-02,-3.345409237197644742e-02
-3.768258289697213465e-02,-4.609097176652527522e-02,-2.642768981946911483e-02
-1.345370899365608969e-02,-1.231243471802121250e-02,-1.469243580701824932e-02
1.662882578357515947e-02,2.512882330174018297e-02,2.109308796759048338e-04
4.802646209207750427e-02,6.133673119275770413e-02,1.619867938508136318e-02
7.551098379058918120e-02,9.121736313038658617e-02,3.088812122319554987e-02
9.401658618995450967e-02,1.101902160879129899e-01,4.192301580197389799e-02
9.957646053074264980e-02,1.149216592967245570e-01,4.733729739549089044e-02
9.014582418507545436e-02,1.039445585240442865e-01,4.589631601771432257e-02
6.610745968737791189e-02,7.802472054910582211e-02,3.734842766457149854e-02
3.032641672257362780e-02,4.017570865963575322e-02,2.253136950999769239e-02
-1.226150926189625845e-02,-4.701151614645432408e-03,3.306157324014069587e-03
-5.543501764226418937e-02,-5.049435974225133239e-02,-1.767463453641896637e-02
-9.269156850626275590e-02,-9.076221559313608911e-02,-3.733000667436913583e-02
-1.182963112575309284e-01,-1.196743395116583453e-01,-5.259491587810497665e-02
-1.282052942293595010e-01,-1.328740916928537186e-01,-6.088638516506152815e-02
-1.207133088776258523e-01,-1.281371225251180246e-01,-6.052402702609546020e-02
-9.672193594561009911e-02,-1.057297985846459426e-01,-5.103518803348090077e-02
-5.959336888992274039e-02,-6.841392906802096219e-02,-3.328693143074031718e-02
-1.462840192821580898e-02,-2.109647013964523893e-02,-9.415982205978921243e-03
3.174207424797126365e-02,2.982706003160143227e-02,1.743529854661626799e-02
7.293229980459181583e-02,7.734680494700192643e-02,4.353595075933269082e-02
1.031968598307367452e-01,1.148119008030270838e-01,6.507353682952778107e-02
1.184800932486761854e-01,1.368659551129663421e-01,7.867909708626869003e-02
1.169724014731786665e-01,1.402093118090848300e-01,8.190094586100116203e-02
9.929516902211207863e-02,1.240805039737689491e-01,7.357219316373037055e-02
6.832379903022213485e-02,9.039582205802651482e-02,5.403537494514409206e-02
2.871759713177426260e-02,4.353467454059337105e-02,2.520207151695559589e-02
-1.375762386115993163e-02,-1.020141901323484701e-02,-9.568698139076917131e-03
-5.302799507755237562e-02,-6.339582370684684887e-02,-4.578692905171000138e-02
-8.353742774075015309e-02,-1.084998472645478801e-01,-7.834477549950651099e-02
-1.009974642309356962e-01,-1.388756877165760184e-01,-1.021979292692621888e-01
-1.029643500358825847e-01,-1.497654487515301391e-01,-1.131412663793466278e-01
-8.917350051847944270e-02,-1.390492930759305301e-01,-1.085602720795311171e-01
-6.159352418803108742e-02,-1.076703269932373225e-01,-8.801527352566046458e-02
-2.418514737563698391e-02,-5.963589850591617669e-02,-5.352200960372591187e-02
1.762792573905078153e-02,-1.554404754057381322e-03,-9.430228677864152531e-03
5.773091012730377503e-02,5.826635577018444978e-02,3.813263942536730677e-02
9.023239412797841308e-02,1.110531832188797197e-01,8.219968803178562267e-02
1.103737485117460004e-01,1.489481127590536191e-01,1.161365745143188993e-01
1.152705334214711580e-01,1.662928894516783607e-01,1.348182725657665615e-01
1.043469494766389588e-01,1.605658481675596994e-01,1.355493392328246394e-01
7.938225385701114245e-02,1.327779142577043547e-01,1.185140002594227970e-01
4.416786703441692719e-02,8.725206795744351596e-02,8.666465960900149312e-02
3.856201020290141168e-03,3.084948933761281348e-02,4.510516593550945030e-02
-3.585742411669659568e-02,-2.818183058262144214e-02,1.380616745745161245e-04
-6.956131829080368367e-02,-8.150402182957532105e-02,-4.180741180144825764e-02
-9.283572320083900709e-02,-1.219048738851687963e-01,-7.516259673849300105e-02
-1.027744092110318697e-01,-1.442562359625783053e-01,-9.596980332524045199e-02
-9.829634311245544209e-02,-1.461103392354738684e-01,-1.023117308113444257e-01
-8.023797067071514189e-02,-1.278958491179652268e-01,-9.440234551678616803e-02
-5.121941332439838152e-02,-9.272888603993134637e-02,-7.437513292264187614e-02
-1.529745512596404622e-02,-4.589593852989854589e-02,-4.584033604945845358e-02
2.254888694494018575e-02,5.903971945956737466e-03,-1.330029727996358269e-02
5.703547288184067365e-02,5.545532263234972947e-02,1.848719582539165573e-02
8.323339029366653985e-02,9.595808963534950553e-02,4.512023586379546036e-02
9.721977154230426743e-02,1.218999562011883059e-01,6.307994291860863356e-02
9.665020804872381799e-02,1.297748582692104802e-01,7.012945345384773155e-02
8.115650825897274823e-02,1.185534389862799298e-01,6.554852829689819527e-02
5.247256672266704947e-02,8.982363871158888236e-02,5.017500435452028340e-02
1.423553010772903721e-02,4.755863899133092043e-02,2.624137646936901963e-02
-2.852205140105221193e-02,-2.469159184465732904e-03,-2.976551778017224453e-03
-7.011515050416033956e-02,-5.354415104880422271e-02,-3.365008292087055819e-02
-1.050741197402567662e-01,-9.900004386493642394e-02,-6.195410136971138404e-02
-1.290032003275745076e-01,-1.331912880215038175e-01,-8.460555538674231768e-02
-1.392796408345014225e-01,-1.522873450411441065e-01,-9.930045673480210333e-02
-1.354522452106289299e-01,-1.547594268515751492e-01,-1.049765041258163140e-01
-1.192482084682619653e-01,-1.414791724938034012e-01,-1.018521050934751426e-01
-9.417794970384991970e-02,-1.154172695953966932e-01,-9.123208864391657569e-02
-6.480656728910647035e-02,-8.100238583832154726e-02,-7.511971958780364056e-02
-3.581626605371270727e-02,-4.326028987548508759e-02,-5.571902597939108748e-02
-1.102403227379047598e-02,-6.891686129938130734e-03,-3.493796411398877172e-02
7.446646576356654584e-03,2.453610064171921068e-02,-1.400761029225189996e-02
1.963206763795396007e-02,4.911951485730864375e-02,6.685208145951783421e-03
2.767961857281071164e-02,6.675703869648814959e-02,2.749853632215994159e-02
3.525724480259506688e-02,7.886979318534242944e-02,4.918563528857982509e-02
4.654296786959934845e-02,8.778213254077241179e-02,7.238903041830913043e-02
6.502283556508146878e-02,9.592125947249290074e-02,9.712638213638870310e-02
9.236407780143704449e-02,1.050307767343459514e-01,1.224229176174594508e-01
1.276174600124014014e-01,1.155821390546411531e-01,1.462025455804260576e-01
1.669555912178674884e-01,1.265203342061067826e-01,1.654770698933781814e-01
2.040660170133118123e-01,1.354070518657967126e-01,1.767980685604829683e-01
2.311848962712919342e-01,1.389386762081408766e-01,1.768816062146358337e-01
2.406032777861453475e-01,1.337327300713923584e-01,1.632885656361154902e-01
2.263483496325037758e-01,1.172107983117103569e-01,1.350358153353209967e-01
1.856757235219043678e-01,8.837432959019872469e-02,9.301906155958356015e-02
1.200233600240105392e-01,4.828342952774419133e-02,4.014859790876140755e-02
3.517137598741668092e-02,1.077098742372495366e-04,-1.886239755974766785e-02
-5.948539485098017221e-02,-5.128802449707947630e-02,-7.806081702475500816e-02
-1.524355049056546063e-01,-1.001481225660550423e-01,-1.310994983974226591e-01
-2.320001069798926785e-01,-1.408403429644032590e-01,-1.722207291296229403e-01
-2.882979413354335718e-01,-1.688400165887299353e-01,-1.971770836018229001e-01
-3.148149293040622965e-01,-1.814594748871784791e-01,-2.038885484971074968e-01
-3.093069579878643394e-01,-1.781836154849708032e-01,-1.926990152470886841e-01
-2.739387614193863341e-01,-1.605861101181559336e-01,-1.661991947338821163e-01
-2.147050267101099641e-01,-1.318948404904951577e-01,-1.286835679272516353e-01
-1.402836830937625179e-01,-9.632920269728287299e-02,-8.537535426305536967e-02
-6.055417673121706035e-02,-5.835345185981157673e-02,-4.158001976610471717e-02
1.493319504336974857e-02,-2.198934787752487852e-02,-1.921870364457539671e-03
7.826195038632241530e-02,9.693750017599984947e-03,3.021471576438035378e-02
1.240384406251943405e-01,3.484401288635310956e-02,5.297305443554752025e-02
1.497945134069438577e-01,5.284309313204535452e-02,6.603842651244253015e-02
1.559303142446928359e-01,6.411987458180848365e-02,7.042744274688431116e-02
1.452769712801706969e-01,6.983340451931244197e-02,6.812424432098213023e-02
1.223840330152023981e-01,7.149677180101429719e-02,6.163338823692601082e-02
9.265287449414071064e-02,7.060370800253924772e-02,5.350829706637694194e-02
6.144442621163991036e-02,6.830959392607738323e-02,4.590824537740087474e-02
3.328096953010302450e-02,6.521031897573967284e-02,4.023886269094704982e-02
1.124381811448486868e-02,6.125348791137948112e-02,3.693315672354480217e-02
-3.349069867926830757e-03,5.580278854108890185e-02,3.542057641442940275e-02
-1.092817090034603998e-02,4.785385281481945030e-02,3.430441736162571920e-02
-1.331892158146954358e-02,3.636807978696204174e-02,3.172633298709091887e-02
-1.313179500669213288e-02,2.065711424630325976e-02,2.585202895914325699e-02
-1.304807246471742163e-02,7.300593009954281509e-04,1.537918590583422368e-02
-1.516569132013866755e-02,-2.247918492528472312e-02,-4.032911553237400470e-05
-2.052466718419626579e-02,-4.705807363195062265e-02,-1.955426521734675294e-02
-2.887402253250203471e-02,-7.025282775966479321e-02,-4.109459637739117793e-02
-3.870601948976248180e-02,-8.878701974652285223e-02,-6.160687905766154548e-02
-4.755817910112311586e-02,-9.933108021691647305e-02,-7.749994416577141165e-02
-5.254228505864895482e-02,-9.907045270408881832e-02,-8.525717504749490139e-02
-5.100554571158071732e-02,-8.629355412415151694e-02,-8.212016868224172872e-02
-4.119466803293457546e-02,-6.089885688977381833e-02,-6.673194514431955715e-02
-2.279675492467450951e-02,-2.471388011224611575e-02,-3.961589693061533940e-02
2.747298411027852827e-03,1.847014498309096364e-02,-3.373503615431816538e-03
3.224537539192411095e-02,6.321705117141604435e-02,3.748811638216439923e-02
6.114013886432450445e-02,1.031390017215138011e-01,7.713469387085765405e-02
8.428213434718513641e-02,1.319080389784269836e-01,1.093440315835840920e-01
9.697541245092874962e-02,1.444281685238655855e-01,1.286578723898144372e-01
9.605549319996761759e-02,1.379169815026210499e-01,1.315018590188274938e-01
8.070361991829338999e-02,1.126135365551451245e-01,1.169871714315208200e-01
5.275832248415247838e-02,7.189638042074683599e-02,8.716239592802416114e-02
1.643050220334080908e-02,2.175036050202210081e-02,4.663330291517720633e-02
-2.250518544413976363e-02,-3.029917479755063481e-02,1.652048284044888016e-03
-5.783934864834061607e-02,-7.653331986089753625e-02,-4.108364877377926327e-02
-8.410684992720807163e-02,-1.103695609433517216e-01,-7.563336980579958568e-02
-9.755272107266102499e-02,-1.274132792964002836e-01,-9.777046344795364829e-02
-9.670305739563600511e-02,-1.260619839289912614e-01,-1.055355888632799749e-01
-8.248285299916487123e-02,-1.076060500433266426e-01,-9.933796914163342540e-02
-5.792995577035794236e-02,-7.586706995857001035e-02,-8.164874606633021337e-02
-2.760194041255820477e-02,-3.647554836736566219e-02,-5.639357721534063450e-02
3.225382796372251726e-03,4.083343595099500623e-03,-2.817988986686601263e-02
2.946446763327850021e-02,3.951512548996048702e-02,-1.496557264356032646e-03
4.709474320293048633e-02,6.470227539080647405e-02,1.998882436761240111e-02
5.385408851740890179e-02,7.648016670052583399e-02,3.393205061709716336e-02
4.959993870788624581e-02,7.407299619030346949e-02,3.954357957414154218e-02
3.626263682665379490e-02,5.911161777339419415e-02,3.752432559908248227e-02
1.739838073130738419e-02,3.522958982964962543e-02,2.973580058813810739e-02
-2.577402006237818760e-03,7.313346877243939032e-03,1.868524129152343560e-02
-1.933557069420715688e-02,-1.945005964742355792e-02,6.939925182461384977e-03
-2.956419741058619738e-02,-4.054089920916233852e-02,-3.405075817471051383e-03
-3.166497375796897829e-02,-5.289540226275364632e-02,-1.109455638092783636e-02
-2.603208819787422232e-02,-5.535635444276102574e-02,-1.583989321730848443e-02
-1.483878203706176513e-02,-4.870514098497437383e-02,-1.818271996494838852e-02
-1.393261847525152294e-03,-3.529332067777291720e-02,-1.913867342357861157e-02
1.076803011305518636e-02,-1.837969186239189062e-02,-1.972331462707477279e-02
1.882813566905548741e-02,-1.335831364656314690e-03,-2.049719649566156612e-02
2.144242493258326915e-02,1.309436542916582805e-02,-2.126839342064204552e-02
1.908465245439417909e-02,2.330906702750108403e-02,-2.105682772948222828e-02
1.386210172643705454e-02,2.902050867079803559e-02,-1.835770584484656270e-02
8.831395462322356310e-03,3.106225601512210832e-02,-1.165245466729765422e-02
7.014881870979132288e-03,3.091450824191436381e-02,-2.920773644447469120e-05
1.041848924110675215e-02,3.010905862581771467e-02,1.627841003055052749e-02
1.934655610543476595e-02,2.970292303015319504e-02,3.562346953998028753e-02
3.221808101445941541e-02,2.998172427186637096e-02,5.507645426445352543e-02
4.595253057853591200e-02,3.047987624394492279e-02,7.097391517294091012e-02
5.683393174390686392e-02,3.029803115660384058e-02,7.977466702565375045e-02
6.159907318884729616e-02,2.858315679380674795e-02,7.899549272645087217e-02
5.838762541031253250e-02,2.495926804458547046e-02,6.793825080700087449e-02
4.722120098761431461e-02,1.971075563744221354e-02,4.796140191957463939e-02
2.986523754001334241e-02,1.363704646586522649e-02,2.219510759074154113e-02
9.178177761038807531e-03,7.657278738339077379e-03,-5.208931499706304091e-03
-1.177399613732325878e-02,2.354908005471259905e-03,-3.005381000440407457e-02
-3.053339819718454973e-02,-2.337790879745166653e-03,-4.901596260264202976e-02
-4.577629637334133805e-02,-7.190694101171162672e-03,-6.027713392333972076e-02
-5.744849408861972540e-02,-1.344477342080712019e-02,-6.375056126614275787e-02
-6.651638757211202069e-02,-2.237393825541493519e-02,-6.089658582292285793e-02
-7.443075323186634784e-02,-3.477121913327488323e-02,-5.421265740758560159e-02
-8.246898110927403103e-02,-5.050701812971746668e-02,-4.653836491297970446e-02
-9.114564799916655136e-02,-6.828515468441201386e-02,-4.033749073821221720e-02
-9.984843778107702073e-02,-8.567093697309596800e-02,-3.710865611876671549e-02
-1.067878744980970129e-01,-9.940170138831151692e-02,-3.703977479077426305e-02
-1.092807196676012921e-01,-1.059323462913149272e-01,-3.896906339209374459e-02
-1.043298033700466310e-01,-1.021252276612259480e-01,-4.065739100320252264e-02
-8.940269071474118978e-02,-8.596435256774138944e-02,-3.932124744025138757e-02
-6.324430020680471554e-02,-5.715732924590698205e-02,-3.232788591044172960e-02
-2.651590700622257629e-02,-1.749240518655757054e-02,-1.791989586311447044e-02
1.792513473657848799e-02,2.914816208456820490e-02,4.177001648408680545e-03
6.520181628452496880e-02,7.715466332287641837e-02,3.239586652727478172e-02
1.090344354757694506e-01,1.198988660655725819e-01,6.331419492993467513e-02
1.426945901789738180e-01,1.506851850190517594e-01,9.202203840199869866e-02
1.601429630313532249e-01,1.638056442580613781e-01,1.128503648244712221e-01
1.571706329404876645e-01,1.555451280944600279e-01,1.203758940744789618e-01
1.323506907104696761e-01,1.249853608061136795e-01,1.105576737236778628e-01
8.762223498570012592e-02,7.447357000264462346e-02,8.180800078500050088e-02
2.838608500282389924e-02,9.657820253335627769e-03,3.577453329793593012e-02
-3.692545541470879100e-02,-6.095651331862586564e-02,-2.237012797645276940e-02
-9.777190500388463490e-02,-1.269167920607740530e-01,-8.426742502081423225e-02
-1.428483985304246917e-01,-1.771341565645778438e-01,-1.393740650453762497e-01
-1.617437813916054457e-01,-2.014786265529174281e-01,-1.765408040923034105e-01
-1.467438593472827346e-01,-1.924815910411558084e-01,-1.859653098333925447e-01
-9.452413646295840244e-02,-1.469038837376065443e-01,-1.612116166980564202e-01
-7.414342235657268854e-03,-6.688070741888052506e-02,-1.009200383569757581e-01
1.060800930101841871e-01,3.964441842394450521e-02,-9.822041122693553339e-03
2.317414673929892033e-01,1.594169893903336910e-01,1.012560282659087374e-01
3.511939521894345551e-01,2.753823170974323276e-01,2.165612097409359560e-01
4.444552676687865134e-01,3.690942082088115028e-01,3.176863804533738289e-01
4.931476836814109310e-01,4.236815867832479099e-01,3.866164845978535824e-01
4.838046390239164607e-01,4.268436942854801908e-01,4.089899274792297978e-01
4.106013572236164588e-01,3.732652865930481956e-01,3.769036671491700075e-01
2.769137226583722744e-01,2.659239814145860636e-01,2.906493238790502365e-01
9.535021711185703852e-02,1.159893382749630358e-01,1.589928925758476164e-01
-1.137849382148484745e-01,-5.868781148539070625e-02,-2.068221763824346082e-03
-3.253481143570383649e-01,-2.362192781494505955e-01,-1.718192539589480372e-01
-5.130592630956101186e-01,-3.939842656661316500e-01,-3.281255480112002521e-01
-6.534364292790637574e-01,-5.120287458577693629e-01,-4.509068041205102628e-01
-7.293077598006565410e-01,-5.760011177654378312e-01,-5.251820141853063006e-01
-7.323314795803962385e-01,-5.791659665702061366e-01,-5.431852257370219927e-01
-6.641392613287637747e-01,-5.232061732482549132e-01,-5.052384656238834149e-01
-5.359434625337997637e-01,-4.177234515324085851e-01,-4.192962136482846214e-01
-3.666675097368648495e-01,-2.785442354538891774e-01,-2.993017644131371613e-01
-1.798670537091326960e-01,-1.251115893979924676e-01,-1.626825387197857742e-01
8.606736086719246615e-05,2.261667204051476254e-02,-2.743604266200258546e-02
1.519161565230792710e-01,1.472550374427509245e-01,9.069143631869480693e-02
2.607465471692688164e-01,2.365422136128693675e-01,1.804615119928314193e-01
3.201755674669994889e-01,2.849209048386749932e-01,2.364728801937011071e-01
3.327362827240039067e-01,2.938802779754615679e-01,2.593728852646166594e-01
3.086614661969478979e-01,2.710251623553055489e-01,2.549692147128931330e-01
2.632098155450822152e-01,2.280800651022176773e-01,2.324653856843025557e-01
2.131153459921844573e-01,1.782490040837581557e-01,2.022088053361034421e-01
1.729301076104086676e-01,1.334855736440264673e-01,1.734290247231199400e-01
1.520629233095848187e-01,1.022402251076121871e-01,1.524322647022119948e-01
1.531413222966747090e-01,8.813104002084080901e-02,1.416044346344993987e-01
1.719921798913621735e-01,8.976017740057090633e-02,1.393833339942909810e-01
1.991563253379809439e-01,1.016317420523537018e-01,1.411362486663554905e-01
2.225208615665074663e-01,1.158843532449943953e-01,1.406750107018472640e-01
2.304251063069241434e-01,1.243861873303587912e-01,1.320074284841609158e-01
2.145060521265151066e-01,1.206871285714555403e-01,1.108968445326383445e-01
1.716299698401932416e-01,1.013953756243626408e-01,7.588495732902557356e-02
1.045105903166733824e-01,6.672442334657530116e-02,2.859591955283317943e-02
2.097225476641928488e-02,2.018501215508564095e-02,-2.667029354594244173e-02
-6.784458619125999235e-02,-3.239505469207989985e-02,-8.388136280101987641e-02
-1.498237544485201134e-01,-8.420704242408866280e-02,-1.364739016108830194e-01
-2.141930081044373935e-01,-1.288019169385398455e-01,-1.785086173893957462e-01
-2.533352128764161937e-01,-1.611403193036018977e-01,-2.055314887801471258e-01
-2.637725689363053516e-01,-1.781772451382443723e-01,-2.150082850230367881e-01
-2.462280466824346425e-01,-1.789528353281736872e-01,-2.063347797118614824e-01
-2.048991749476483382e-01,-1.642915678273396130e-01,-1.805382021508035173e-01
-1.462531818849738263e-01,-1.362934805916347913e-01,-1.398471461239665925e-01
-7.771081088834526363e-02,-9.781396761191439582e-02,-8.730539482749860580e-02
-6.524281746202426069e-03,-5.207849191436329100e-02,-2.654626427106605846e-02
6.097283044464185675e-02,-2.493345549935535588e-03,3.824909446405405644e-02
1.196955104214298682e-01,4.737190181936426492e-02,1.022809450487412453e-01
1.657731857465412628e-01,9.371738231455836732e-02,1.600852777636674884e-01
1.962912655320760147e-01,1.324811503261292822e-01,2.056686939404039904e-01
2.090055898970617776e-01,1.594633394803216253e-01,2.329450524811449985e-01
2.022287358029860038e-01,1.706912975768868357e-01,2.365152177289032709e-01
1.750084526108048877e-01,1.630356210279606533e-01,2.127191720370273376e-01
1.275802831086410849e-01,1.349847820776856333e-01,1.607667673355043514e-01
6.194127971834520463e-02,8.738925950179252111e-02,8.365379934127917250e-02
-1.768359808302981395e-02,2.393475651554516359e-02,-1.146252429645913673e-02
-1.047096391337273280e-01,-4.887336006132549093e-02,-1.136850238001283209e-01
-1.905545389844774118e-01,-1.223310500049743232e-01,-2.096758934894703830e-01
-2.655327596185655947e-01,-1.867225458575678121e-01,-2.856771154000813384e-01
-3.201694937469428681e-01,-2.328717846165590799e-01,-3.298743805851520605e-01
-3.466892890797895754e-01,-2.537445169660377253e-01,-3.346027292880330850e-01
-3.403736810096780752e-01,-2.457608997591365363e-01,-2.979058773521936487e-01
-3.005157512588757518e-01,-2.095426783761855094e-01,-2.241049122895120149e-01
-2.308010609893639820e-01,-1.499485988485811938e-01,-1.232574346457284004e-01
-1.390549041439717859e-01,-7.539909871249490803e-02,-9.623863227595508274e-03
-3.637225841516047997e-02,3.389203038024132808e-03,1.005625855555240533e-01
6.430130909316114640e-02,7.506325674609565235e-02,1.916324718235170588e-01
1.500039327738228734e-01,1.294464800984307939e-01,2.509175283575532100e-01
2.097805633724793839e-01,1.592333670522765587e-01,2.707186739847514123e-01
2.365762294272620858e-01,1.612826261548753748e-01,2.495040733976934544e-01
2.286295171960299188e-01,1.372518180339742100e-01,1.921386834173866576e-01
1.900186156979912777e-01,9.339860318456777444e-02,1.090844441379950902e-01
1.301299208167227273e-01,3.951464406710581551e-02,1.467604133920494269e-02
6.203467699872634855e-02,-1.286216451168280261e-02,-7.525516684675134793e-02
3.095366607326621722e-05,-5.263668195996945576e-02,-1.460055251929348874e-01
-4.315361172674976598e-02,-7.131142030331941162e-02,-1.864106432349300069e-01
-5.889352297598161173e-02,-6.465999703054059466e-02,-1.906189952492722550e-01
-4.438678471661849922e-02,-3.357190560018772502e-02,-1.589273890933677602e-01
-3.215813043561707718e-03,1.609568230556329693e-02,-9.756240782161806901e-02
5.534903451627617987e-02,7.461233745047313182e-02,-1.748883611090278761e-02
1.181551981322478267e-01,1.301849654774161202e-01,6.751106625737063327e-02
1.707337076459599645e-01,1.711355632804763549e-01,1.431439167877006091e-01
2.001394679813110200e-01,1.880540334421613169e-01,1.969218247617939566e-01
1.975308164304856173e-01,1.755589215584223428e-01,2.201372579380107553e-01
1.600052700944021300e-01,1.333758879925149021e-01,2.092074560655504123e-01
9.135157579041856823e-02,6.655630528189153405e-02,1.661938885263478660e-01
1.572828809600718136e-03,-1.520974040151626405e-02,9.842036204213014394e-02
-9.475986087669338587e-02,-9.909611638069265593e-02,1.724406108744211408e-02
-1.810642718579435206e-01,-1.712398371872020930e-01,-6.383700342221310109e-02
-2.417698885382610907e-01,-2.191051081222637198e-01,-1.314438765974811074e-01
-2.652344064979123006e-01,-2.337083330276716608e-01,-1.745711559358753551e-01
-2.459802118029835727e-01,-2.113001118021086422e-01,-1.864467059095245571e-01
-1.858213698222364041e-01,-1.541849903829517476e-01,-1.656636557483521233e-01
-9.368187221154351818e-02,-7.050841833579070406e-02,-1.163738222557613722e-01
1.585930852363498511e-02,2.698308379818140090e-02,-4.749626685481674049e-02
1.250562089139590771e-01,1.230248454686360404e-01,2.892540536098876791e-02
2.160969550423560148e-01,2.024150614537147674e-01,9.991653251073298603e-02
2.742538921550754516e-01,2.526291654678294307e-01,1.538942643018798295e-01
2.904634496542285449e-01,2.659624990487816087e-01,1.826585610621713762e-01
2.628082051648996664e-01,2.407691596093328723e-01,1.826561197423351435e-01
1.966149716736716735e-01,1.815536725286998054e-01,1.552900937118868729e-01
1.032008721943071528e-01,9.793205652877527700e-02,1.062755288096739331e-01
-2.408259345039576171e-03,2.731965043479570032e-03,4.425684247920984304e-02
-1.042670780267234143e-01,-9.032606062453918394e-02,-2.095400079253886827e-02
-1.882153263180665614e-01,-1.688723863543845349e-01,-8.012146231034360244e-02
-2.439686413609148119e-01,-2.236343644090308669e-01,-1.259749108256374428e-01
-2.662625260199197319e-01,-2.494292962796756941e-01,-1.540339887993756596e-01
-2.549921682657358968e-01,-2.453593100468798305e-01,-1.628234849617000712e-01
-2.145358494925784787e-01,-2.143457240001227504e-01,-1.535728780436008412e-01
-1.525673794723188537e-01,-1.622377344591209580e-01,-1.295796780522930902e-01
-7.864702399357062501e-02,-9.673185225417976763e-02,-9.542771320309645366e-02
-2.805781881061897298e-03,-2.628135390798182203e-02,-5.621173464029431688e-02
6.572290232543803734e-02,4.089150184150919243e-02,-1.686412380740069661e-02
1.195063859001549711e-01,9.761670389297391615e-02,1.836589183875741993e-02
1.535730514330898022e-01,1.383980553199438412e-01,4.625979599069560133e-02
1.657022722777491686e-01,1.598204079130181032e-01,6.480327124102035208e-02
1.563590926604026543e-01,1.607361405877650862e-01,7.319996061768546669e-02
1.283142835473729537e-01,1.422273512818793273e-01,7.175217916044820954e-02
8.601911905821832405e-02,1.073495091988670019e-01,6.164567731835123715e-02
3.484929373482707066e-02,6.068655293713644955e-02,4.468423182974841368e-02
-1.962918243171415944e-02,7.780446402883417489e-03,2.302437385833874806e-02
-7.222888592004970965e-02,-4.547960015837194947e-02,-1.044538943995823588e-03
-1.184732578599024810e-01,-9.342932227530946487e-02,-2.524935272574187206e-02
-1.547202106378640085e-01,-1.311169758829036636e-01,-4.741667647950523201e-02
-1.781751929551144142e-01,-1.546973704984483389e-01,-6.552474019371296032e-02
-1.869021884981250381e-01,-1.617415358868589392e-01,-7.776753690307358635e-02
-1.799044708975709450e-01,-1.514650952710567267e-01,-8.266306268878281793e-02
-1.572917226844460781e-01,-1.248594815764885735e-01,-7.921199353770774776e-02
-1.204910964779948163e-01,-8.469201247634509933e-02,-6.708667246426365527e-02
-7.240474966568676007e-02,-3.533184106417076170e-02,-4.680916126381028802e-02
-1.738714428775292586e-02,1.763467458970621737e-02,-1.986350698360531825e-02
3.906042722024534453e-02,6.800731764499012844e-02,1.131466009688374130e-02
9.090225610058851047e-02,1.097528860666604905e-01,4.351324162374794330e-02
1.324145225846920515e-01,1.378652892749263059e-01,7.309286998181999118e-02
1.591181384649307251e-01,1.491623323266369483e-01,9.647585130840394263e-02
1.686162725125705808e-01,1.428632370189276413e-01,1.106990281570943285e-01
1.611535123952657078e-01,1.208154587970927535e-01,1.139289500462534743e-01
